ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
130	SILA-39-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	39	*ear	1247	EAR	und~e	und~e	u ⁿd e	false
131	NYALGULGULE-40-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	40	*eye	1248	EYE	oNne	oNne	o ŋ n e	false
132	SILA-40-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	40	*eye	1248	EYE	oNo5T~e	oNo5T~e	o ŋ o ⁿc e	false
133	NYALGULGULE-82-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	82	*fire	221	FIRE	mase	mase	m ɐ s e	false
134	SILA-82-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	82	*fire	221	FIRE	mase	mase	m ɐ s e	false
135	NYALGULGULE-19-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	19	*fish	227	FISH	aske	aske	ɐ s k e	false
136	SILA-19-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	19	*fish	227	FISH	asiTe	asiTe	ɐ s i c e	false
137	NYALGULGULE-48-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	48	*hand	1277	HAND	and~e	and~e	ɐ ⁿd e	false
138	SILA-48-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	48	*hand	1277	HAND	and~e	and~e	ɐ ⁿd e	false
139	NYALGULGULE-58-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	58	*hear	1408	HEAR	cuwe	cuwe	ts u w e	false
140	SILA-58-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	58	*hear	1408	HEAR	TiNa	TiNa	c i ŋ ɐ	false
141	NYALGULGULE-34-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaCiNg~e	yaCiNg~e	j ɐ tʃ i ⁿg e	false
142	SILA-34-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaTe	yaTe	j ɐ c e	false
143	NYALGULGULE-47-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	47	*knee	1371	KNEE	SiNd~e	SiNd~e	ʃ i ⁿd e	false
144	SILA-47-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	47	*knee	1371	KNEE	simind~e	simind~e	s i m i ⁿd e	false
145	NYALGULGULE-25-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	25	*leaf	628	LEAF	elepCe	elepCe	e l e p tʃ e	false
146	NYALGULGULE-53-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	53	*liver	1224	LIVER	muce	muce	m u ts e	false
147	SILA-53-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	53	*liver	1224	LIVER	miTin	miTin	m i c i n	false
148	NYALGULGULE-22-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	22	*louse	1392	LOUSE	tiNg~iriCe	tiNg~iriCe	t i ⁿg i r i tʃ e	false
149	SILA-22-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	22	*louse	1392	LOUSE	tuNg~urTe	tuNg~urTe	t u ⁿg u r c e	false
150	NYALGULGULE-86-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	86	*mountain	639	MOUNTAIN	NanCe	NanCe	ŋ ɐ n tʃ e	false
151	SILA-86-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	86	*mountain	639	MOUNTAIN	5a5T~e	5a5T~e	ɲ ɐ ⁿc e	false
152	NYALGULGULE-100-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	100	*name	1405	NAME	aNg~e	aNg~e	ɐ ⁿg e	false
153	SILA-100-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	100	*name	1405	NAME	aNg~e	aNg~e	ɐ ⁿg e	false
